iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
48,6.306370650889939,-1.1784618100841602,4.8706008444815225,-6.096976512014607,False,0.4990797856867559,4.684145767807226,2.326553760569478,21.7
49,6.306370650889939,-1.1784618100841602,6.027791777064365,-2.9120703687821106,False,0.5029401808508608,1.2903039402917396,1.7344618900075868,14.92
50,6.306370650889939,-1.1784618100841602,6.443649874709504,-1.8807602067287528,False,0.4994794808076259,0.25977704321674305,1.3221222839396733,7.79
51,4.5269470800373295,-5.197119960965331,2.653129856935756,-4.888978198453538,False,0.49465106822795657,9.938553444777188,5.6600089321356,16.87
52,4.5269470800373295,-5.197119960965331,5.150694558428075,2.920210927004776,False,0.4960248125816266,7.683155387219679,1.6022002587746198,24.36
53,4.5269470800373295,-5.197119960965331,1.5372222300878473,4.177858549081744,False,0.49997297218426706,45.33186770381775,15.215076814929557,114.04
54,4.5269470800373295,-5.197119960965331,2.16708372487804,2.826924605528472,False,0.49607088805814703,29.88923643956346,11.159663495275755,114.44
55,4.5269470800373295,-5.197119960965331,6.266851595923384,-6.546858147510256,False,0.49666598573411724,18.352118506674568,1.60290920427143,11.08
56,4.5269470800373295,-5.197119960965331,-5.405335609514074,-5.059501096612562,False,0.49651489141778427,9.509676728507664,3.1841156056222277,32.52
57,4.5269470800373295,-5.197119960965331,-3.8611134801452267,-0.40543663807055097,True,5.141982934631899,55.171216735961345,24.736138312735918,150.0
58,4.5269470800373295,-5.197119960965331,4.8706008444815225,-6.096976512014607,False,0.49909081490009105,0.48878536977571263,1.212775048394826,9.08
59,4.5269470800373295,-5.197119960965331,6.027791777064365,-2.9120703687821106,False,0.49902261692204514,2.268406708847088,1.5144976503582983,13.46
60,4.5269470800373295,-5.197119960965331,6.443649874709504,-1.8807602067287528,False,0.49734925504274474,3.3790333989953356,1.8763144304409254,16.12
61,-6.041615532797939,-2.060438196736806,2.653129856935756,-4.888978198453538,False,0.4914245717788353,18.385537377961853,6.453129288612526,75.85
62,-6.041615532797939,-2.060438196736806,5.150694558428075,2.920210927004776,False,0.49860121076463815,13.499466662752107,3.6075655420544472,48.7
63,-6.041615532797939,-2.060438196736806,1.5372222300878473,4.177858549081744,False,0.5021191448057053,10.374866451615931,4.94109168767579,41.76
64,-6.041615532797939,-2.060438196736806,2.16708372487804,2.826924605528472,False,0.4959586343905419,10.518883011897847,3.72788073158286,42.89
65,-6.041615532797939,-2.060438196736806,6.266851595923384,-6.546858147510256,False,0.49876748686475736,20.218428470984794,6.311982828831072,78.01
66,-6.041615532797939,-2.060438196736806,-5.405335609514074,-5.059501096612562,False,0.4924884612113312,2.652950264022859,1.4803058341889712,15.4
67,-6.041615532797939,-2.060438196736806,-3.8611134801452267,-0.40543663807055097,True,2.830582170869448,42.97995624147462,16.711238956061496,150.0
68,-6.041615532797939,-2.060438196736806,4.8706008444815225,-6.096976512014607,False,0.4979701630674906,19.505817753477682,5.766445892249422,77.3
69,-6.041615532797939,-2.060438196736806,6.027791777064365,-2.9120703687821106,False,0.4978032599843692,16.536481315793004,5.433091385328602,65.61
70,-6.041615532797939,-2.060438196736806,6.443649874709504,-1.8807602067287528,False,0.49812573529287607,15.917705487748895,4.282890670613584,62.77
71,0.5825364747871049,0.8905050355207385,2.653129856935756,-4.888978198453538,False,0.49536549367199695,9.360536993586633,5.358302639579742,49.25
72,0.5825364747871049,0.8905050355207385,5.150694558428075,2.920210927004776,False,0.496133705902593,4.536007558846149,1.3770406711092904,15.8
73,0.5825364747871049,0.8905050355207385,1.5372222300878473,4.177858549081744,False,0.5032337801619776,2.960229852337497,1.4937549420684824,15.59
74,0.5825364747871049,0.8905050355207385,2.16708372487804,2.826924605528472,False,0.4989062394964277,2.0371544569254416,0.983844269183217,12.27
75,0.5825364747871049,0.8905050355207385,6.266851595923384,-6.546858147510256,False,0.49800640340937086,10.350488038386468,4.0733124103734575,41.54
76,0.5825364747871049,0.8905050355207385,-5.405335609514074,-5.059501096612562,True,7.467528845153589,18.816442525139387,5.054370291344018,150.0
77,0.5825364747871049,0.8905050355207385,-3.8611134801452267,-0.40543663807055097,True,7.468060831020357,10.579629605710446,7.864749422294873,150.0
78,0.5825364747871049,0.8905050355207385,4.8706008444815225,-6.096976512014607,False,0.5011406738499015,9.875286036718327,3.727050693408827,43.77
79,0.5825364747871049,0.8905050355207385,6.027791777064365,-2.9120703687821106,True,5.30726806874835,1.3762016707211708,1.0254016771770753,150.0
80,0.5825364747871049,0.8905050355207385,6.443649874709504,-1.8807602067287528,True,10.062659831047508,9.544761331841535,3.114139508324855,150.0
81,6.547779140789027,-3.8637567269243576,2.653129856935756,-4.888978198453538,False,0.5026397034329462,3.582883395682954,3.1308686569274893,24.54
82,6.547779140789027,-3.8637567269243576,5.150694558428075,2.920210927004776,False,0.4992751419592175,13.581717858072572,7.763835103969146,22.62
83,6.547779140789027,-3.8637567269243576,1.5372222300878473,4.177858549081744,False,0.49633670616764697,9.089860908111271,4.7987540731339005,29.67
84,6.547779140789027,-3.8637567269243576,2.16708372487804,2.826924605528472,False,0.4952347662361459,7.603254657883815,4.352593414514528,27.6
85,6.547779140789027,-3.8637567269243576,6.266851595923384,-6.546858147510256,False,0.4998585340568773,17.304975491487046,6.340377536631137,15.63
86,6.547779140789027,-3.8637567269243576,-5.405335609514074,-5.059501096612562,True,1.2666824739417641,10.88095305658541,3.482786527007993,150.0
87,6.547779140789027,-3.8637567269243576,-3.8611134801452267,-0.40543663807055097,True,0.6622000701031592,33.01002936091702,15.343896201257023,150.0
88,6.547779140789027,-3.8637567269243576,4.8706008444815225,-6.096976512014607,False,0.4985916788599581,2.3399115262948196,2.6445832894146726,19.51
89,6.547779140789027,-3.8637567269243576,6.027791777064365,-2.9120703687821106,False,0.4950053232556791,5.276021568703629,6.570855775456852,11.58
90,6.547779140789027,-3.8637567269243576,6.443649874709504,-1.8807602067287528,False,0.49524582036505627,1.5386868709386206,1.6153637644797234,13.4
91,5.4225872643054025,0.28551347659683657,2.653129856935756,-4.888978198453538,False,0.500884313143353,5.445602158667349,3.5419022891703036,24.9
92,5.4225872643054025,0.28551347659683657,5.150694558428075,2.920210927004776,False,0.5028824274255275,2.198800037083649,1.7080222993296426,14.97
93,5.4225872643054025,0.28551347659683657,1.5372222300878473,4.177858549081744,False,0.49738301071501956,9.423325431006296,5.850172145085281,21.4
94,5.4225872643054025,0.28551347659683657,2.16708372487804,2.826924605528472,False,0.49208526095842514,3.688176628313863,3.0241465279573583,20.69
95,5.4225872643054025,0.28551347659683657,6.266851595923384,-6.546858147510256,False,0.4978371956342521,6.423174901788198,1.6586025506698894,23.59
96,5.4225872643054025,0.28551347659683657,-5.405335609514074,-5.059501096612562,False,0.4957104554476929,12.559837824036107,10.642674665249345,63.07
97,5.4225872643054025,0.28551347659683657,-3.8611134801452267,-0.40543663807055097,True,12.725149697874711,9.7726388714798,4.848139605446043,150.0
98,5.4225872643054025,0.28551347659683657,4.8706008444815225,-6.096976512014607,False,0.49439366358176756,5.948599824713006,1.7385787620411768,23.24
99,5.4225872643054025,0.28551347659683657,6.027791777064365,-2.9120703687821106,False,0.5010908454912719,14.64788680634844,5.119679345305164,17.16
100,5.4225872643054025,0.28551347659683657,6.443649874709504,-1.8807602067287528,False,0.504696993121988,7.482429498393433,4.437667288177157,15.14
