iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
30,0.7111706360440575,4.8706008444815225,1.233831215081839,-1.9578690513430006,True,10.616713303697814,5.399623802375067,6.1992845566044625,150.0
31,6.538417746191474,6.027791777064365,-4.476224355725231,3.939153088893253,True,73.23192506144426,73.79736728962506,5.974382635046306,150.0
32,6.538417746191474,6.027791777064365,-4.841720206684586,-3.73937712361729,True,13.383522285362634,3.3261126044741407,11.738230537433857,150.0
33,6.538417746191474,6.027791777064365,3.887833748033483,-3.9420284765058247,False,0.5028565712629705,9.87918004005365,2.895156878212437,31.26
34,6.538417746191474,6.027791777064365,0.1952068128176636,-6.324583604673095,True,7.420288829499353,8.505921242421161,14.614977753404176,150.0
35,6.538417746191474,6.027791777064365,4.883447761760102,-4.845097743713138,False,0.4944624088529208,23.566850694018626,8.374954899211167,31.75
36,6.538417746191474,6.027791777064365,-3.8739248918504563,-6.501753510331809,False,0.4992163437217323,22.518698374902694,7.1875467854841295,82.44
37,6.538417746191474,6.027791777064365,-2.8746899623804643,-5.54873639263319,False,0.49115567393452303,22.993953800111445,6.9239579001248845,83.68
38,6.538417746191474,6.027791777064365,2.1052393843542845,-2.320448331142841,False,0.49786259410170003,29.44141143544568,10.56069847881161,100.85
39,6.538417746191474,6.027791777064365,-5.634529575507678,-6.811092334048628,True,16.181148257148095,2.345586932980285,4.890902457767548,150.0
40,6.538417746191474,6.027791777064365,1.233831215081839,-1.9578690513430006,False,0.5034907600959593,31.59726268442231,17.552511388464172,100.07
41,-3.8920956047436475,6.443649874709504,-4.476224355725231,3.939153088893253,True,3.3536544792917775,40.89581787649631,12.931400749602771,150.0
42,-3.8920956047436475,6.443649874709504,-4.841720206684586,-3.73937712361729,False,0.4967360112391293,13.212729714960203,6.440422303971772,67.64
43,-3.8920956047436475,6.443649874709504,3.887833748033483,-3.9420284765058247,True,6.688589400984403,33.73463986600452,10.591768373871389,150.0
44,-3.8920956047436475,6.443649874709504,0.1952068128176636,-6.324583604673095,False,0.4927798304201266,20.63898503061766,9.747418216994093,92.24
45,-3.8920956047436475,6.443649874709504,4.883447761760102,-4.845097743713138,False,0.49469875385010675,33.551257440766335,14.429382617119227,147.01
46,-3.8920956047436475,6.443649874709504,-3.8739248918504563,-6.501753510331809,True,9.953880476995145,21.75903510587021,11.940779848554564,150.0
47,-3.8920956047436475,6.443649874709504,-2.8746899623804643,-5.54873639263319,True,4.627017738150252,25.167758215424602,8.638209214007752,150.0
48,-3.8920956047436475,6.443649874709504,2.1052393843542845,-2.320448331142841,True,4.072705258361711,14.043106343822656,8.386192750266996,150.0
49,-3.8920956047436475,6.443649874709504,-5.634529575507678,-6.811092334048628,False,0.49983247473250486,15.975670414639453,5.211339889645227,59.9
50,-3.8920956047436475,6.443649874709504,1.233831215081839,-1.9578690513430006,True,0.4999379366521036,30.941850112491476,16.53730868108279,150.0
51,5.500042120104023,-1.0174605996430692,-4.476224355725231,3.939153088893253,False,0.4949687757199205,20.76548963005802,9.740225890518111,50.16
52,5.500042120104023,-1.0174605996430692,-4.841720206684586,-3.73937712361729,True,1.5243649207518588,36.65959450260728,14.780819687207122,150.0
53,5.500042120104023,-1.0174605996430692,3.887833748033483,-3.9420284765058247,False,0.5013379030613967,2.8896424038139417,2.687235624288364,20.22
54,5.500042120104023,-1.0174605996430692,0.1952068128176636,-6.324583604673095,False,0.4990664280672286,7.042743521055349,2.517696173310575,28.23
55,5.500042120104023,-1.0174605996430692,4.883447761760102,-4.845097743713138,False,0.5013259462354277,3.4304769529513006,1.8154973703805348,18.57
56,5.500042120104023,-1.0174605996430692,-3.8739248918504563,-6.501753510331809,False,0.4956878700099861,17.33828148888069,9.346023854193868,34.29
57,5.500042120104023,-1.0174605996430692,-2.8746899623804643,-5.54873639263319,False,0.4949389843067037,29.95108091340082,10.2579846018251,33.17
58,5.500042120104023,-1.0174605996430692,2.1052393843542845,-2.320448331142841,False,0.49553678233891646,3.1960830008750927,3.1986144780519026,23.09
59,5.500042120104023,-1.0174605996430692,-5.634529575507678,-6.811092334048628,False,0.49927431929363375,18.49724852138078,11.647965313156645,39.48
60,5.500042120104023,-1.0174605996430692,1.233831215081839,-1.9578690513430006,False,0.4977117709672849,3.930982775216111,3.1392164433999934,25.17
61,-5.9316839487646,0.04150804783892603,-4.476224355725231,3.939153088893253,False,0.4975254671692097,3.7001700457599354,1.753660231504523,16.84
62,-5.9316839487646,0.04150804783892603,-4.841720206684586,-3.73937712361729,True,8.64570802069489,11.873551589162163,6.6741712261984985,150.0
63,-5.9316839487646,0.04150804783892603,3.887833748033483,-3.9420284765058247,False,0.49428306359673535,23.784232169789576,5.194056830005153,50.52
64,-5.9316839487646,0.04150804783892603,0.1952068128176636,-6.324583604673095,False,0.4916001195086636,30.86531793212827,4.0200839469381435,39.85
65,-5.9316839487646,0.04150804783892603,4.883447761760102,-4.845097743713138,False,0.49040789873867746,15.01807851699019,3.3129535700701465,50.77
66,-5.9316839487646,0.04150804783892603,-3.8739248918504563,-6.501753510331809,True,3.979871233118774,25.874056766497016,2.4881169027645713,150.0
67,-5.9316839487646,0.04150804783892603,-2.8746899623804643,-5.54873639263319,True,4.629972961572898,1.8260689755378259,1.9382530779095517,150.0
68,-5.9316839487646,0.04150804783892603,2.1052393843542845,-2.320448331142841,False,0.4942031841013249,16.365919327319713,7.466800262820692,50.91
69,-5.9316839487646,0.04150804783892603,-5.634529575507678,-6.811092334048628,False,0.49302623968900655,6.427924758755877,1.6305539711896615,23.11
70,-5.9316839487646,0.04150804783892603,1.233831215081839,-1.9578690513430006,False,0.500339477507918,12.131690845239161,6.288174595571581,53.17
71,5.228011639085427,-5.447309599324332,-4.476224355725231,3.939153088893253,False,0.498420067542917,21.261270769969208,8.770113813406002,94.21
72,5.228011639085427,-5.447309599324332,-4.841720206684586,-3.73937712361729,True,1.5155238979570431,37.86188690410935,14.392794185037099,150.0
73,5.228011639085427,-5.447309599324332,3.887833748033483,-3.9420284765058247,False,0.49953787414063067,1.557233283243092,2.35460372448253,15.88
74,5.228011639085427,-5.447309599324332,0.1952068128176636,-6.324583604673095,False,0.4934009801668901,4.738613009024946,3.1348129372314086,25.72
75,5.228011639085427,-5.447309599324332,4.883447761760102,-4.845097743713138,False,0.49900978062871787,0.23122673614950545,2.0179509185534092,8.84
76,5.228011639085427,-5.447309599324332,-3.8739248918504563,-6.501753510331809,False,0.49073446002591004,8.80609241879605,3.2488150499442208,32.86
77,5.228011639085427,-5.447309599324332,-2.8746899623804643,-5.54873639263319,False,0.5041642782657343,7.689134634392216,3.1773691580275614,31.72
78,5.228011639085427,-5.447309599324332,2.1052393843542845,-2.320448331142841,False,0.4902672264875213,4.028661195471452,2.5045767383609703,20.4
79,5.228011639085427,-5.447309599324332,-5.634529575507678,-6.811092334048628,False,0.4996648569995467,10.526333265752076,3.2869711123269174,37.28
80,5.228011639085427,-5.447309599324332,1.233831215081839,-1.9578690513430006,False,0.496385473496079,25.830345982420422,8.503947859923983,22.04
81,-6.8547618456002,4.805973531483945,-4.476224355725231,3.939153088893253,True,5.706043402407537,6.400510342318743,16.623952030792204,150.0
82,-6.8547618456002,4.805973531483945,-4.841720206684586,-3.73937712361729,True,12.859531342735545,4.841265126211282,4.701102472899743,150.0
83,-6.8547618456002,4.805973531483945,3.887833748033483,-3.9420284765058247,True,15.423894940707179,2.935679990613437,7.1399766249382175,150.0
84,-6.8547618456002,4.805973531483945,0.1952068128176636,-6.324583604673095,True,214.04016794895355,205.85325112291844,291.2162523770284,150.0
85,-6.8547618456002,4.805973531483945,4.883447761760102,-4.845097743713138,True,103.84611898437124,91.33775046252259,18.082612299563834,150.0
86,-6.8547618456002,4.805973531483945,-3.8739248918504563,-6.501753510331809,True,97.5388672680983,86.0024141352893,1.9451027028224344,150.0
87,-6.8547618456002,4.805973531483945,-2.8746899623804643,-5.54873639263319,True,15.108063297654919,5.099000565178345,7.8962038686399385,150.0
88,-6.8547618456002,4.805973531483945,2.1052393843542845,-2.320448331142841,True,12.705915098399625,3.0263798647550844,2.2085312654517244,150.0
89,-6.8547618456002,4.805973531483945,-5.634529575507678,-6.811092334048628,True,12.198092561776072,5.381558105302602,3.409531311992319,150.0
90,-6.8547618456002,4.805973531483945,1.233831215081839,-1.9578690513430006,True,12.153375256255725,4.584844576290766,10.372291711531652,150.0
91,3.798489005734444,-5.601061056923191,-4.476224355725231,3.939153088893253,False,0.5009943466426138,53.46610871377886,8.799245379342661,89.03
92,3.798489005734444,-5.601061056923191,-4.841720206684586,-3.73937712361729,True,1.5172673958053309,37.00396560123512,14.65187204202687,150.0
93,3.798489005734444,-5.601061056923191,3.887833748033483,-3.9420284765058247,False,0.49804593865210284,1.2142024959816176,1.5132430691628533,11.9
94,3.798489005734444,-5.601061056923191,0.1952068128176636,-6.324583604673095,False,0.49679020858897815,3.245959542401277,3.1006430989892526,24.28
95,3.798489005734444,-5.601061056923191,4.883447761760102,-4.845097743713138,False,0.49741687300946114,0.847694163870456,0.7132077619300659,8.28
96,3.798489005734444,-5.601061056923191,-3.8739248918504563,-6.501753510331809,False,0.49362477880040584,9.022923472816887,4.459681093002606,30.84
97,3.798489005734444,-5.601061056923191,-2.8746899623804643,-5.54873639263319,False,0.49917550606864813,6.227148040364843,3.168540307762976,26.79
98,3.798489005734444,-5.601061056923191,2.1052393843542845,-2.320448331142841,False,0.49692236495539577,3.244006653432912,2.695326072399333,18.92
99,3.798489005734444,-5.601061056923191,-5.634529575507678,-6.811092334048628,False,0.5024877734852102,9.069086580061905,3.27110979204797,34.18
100,3.798489005734444,-5.601061056923191,1.233831215081839,-1.9578690513430006,False,0.4978059247761434,4.0334642523642765,3.2120202179956427,20.74
1,0.22958078783424618,-2.2780800194285247,1.5703824586466606,-0.6364501237824145,False,0.48198061906734957,30.45101482610051,10.975497751713359,121.04
2,0.22958078783424618,-2.2780800194285247,-1.7492001957740086,-3.9658236892412635,False,0.49854668566413324,2.1462827442682153,2.5759185639010154,20.5
3,0.22958078783424618,-2.2780800194285247,4.927796898221235,-4.682445260030887,False,0.49730470749053485,4.824927051525926,1.7307168354185527,16.92
4,0.22958078783424618,-2.2780800194285247,-4.877152459547946,5.836230140901545,True,2.8527105260908514,15.364630709004567,9.3775699357943,150.0
5,0.22958078783424618,-2.2780800194285247,-4.254707663640849,1.6335082104044716,False,0.49688998560185205,31.36803540854496,13.28494401880825,90.47
6,0.22958078783424618,-2.2780800194285247,-1.7476391339570956,4.627985792666582,True,4.464927124052356,32.79680259255444,15.76094754028485,150.0
7,0.22958078783424618,-2.2780800194285247,-0.6802442292595305,-2.7390956040372876,False,0.49349209159040225,21.61265891981608,7.3777253229294875,16.52
8,0.22958078783424618,-2.2780800194285247,6.197121989707298,1.2141947102025359,True,3.939282096645415,3.0258944049850944,1.515979900936451,150.0
9,0.22958078783424618,-2.2780800194285247,4.869812535869643,6.978223077884561,True,2.8608269948495972,9.940442376708091,4.9520030781244415,150.0
10,0.22958078783424618,-2.2780800194285247,2.4913776749200593,3.0009557958076094,False,0.4954610732854559,9.294092449281873,4.971735911207464,49.2
11,1.367542189104885,1.9079369701757116,1.5703824586466606,-0.6364501237824145,False,0.48834568433561404,22.812303230497605,8.95601305983564,97.75
12,1.367542189104885,1.9079369701757116,-1.7492001957740086,-3.9658236892412635,False,0.5031308983128138,23.41909064228357,7.970965951527276,79.2
13,1.367542189104885,1.9079369701757116,4.927796898221235,-4.682445260030887,False,0.49608542442682185,39.422205193378865,8.133310379346838,93.92
14,1.367542189104885,1.9079369701757116,-4.877152459547946,5.836230140901545,False,0.495909839146726,24.674988553811698,10.235456122979002,104.78
15,1.367542189104885,1.9079369701757116,-4.254707663640849,1.6335082104044716,False,0.4994169880731962,5.1940518044679225,3.2005938814048736,28.18
16,1.367542189104885,1.9079369701757116,-1.7476391339570956,4.627985792666582,True,6.439761274446954,38.277990191511364,12.247155339804122,150.0
17,1.367542189104885,1.9079369701757116,-0.6802442292595305,-2.7390956040372876,False,0.4952265456308865,19.06414790423292,8.476343670761615,83.16
18,1.367542189104885,1.9079369701757116,6.197121989707298,1.2141947102025359,False,0.49776054898524535,15.43639998073828,1.671594789635411,13.78
19,1.367542189104885,1.9079369701757116,4.869812535869643,6.978223077884561,False,0.4987346260691281,8.151400789782747,5.213571834962125,41.7
20,1.367542189104885,1.9079369701757116,2.4913776749200593,3.0009557958076094,False,0.49564712328193555,1.098185872506842,0.8093669178305407,9.5
21,-0.9504431215873641,3.502077927982601,1.5703824586466606,-0.6364501237824145,False,0.5001665017892086,30.57405867106907,11.587379050243852,104.63
22,-0.9504431215873641,3.502077927982601,-1.7492001957740086,-3.9658236892412635,False,0.4911616171523583,27.343690677162613,7.607137535768176,77.67
23,-0.9504431215873641,3.502077927982601,4.927796898221235,-4.682445260030887,False,0.49657009611562997,26.06954591145345,8.076950678125339,100.78
24,-0.9504431215873641,3.502077927982601,-4.877152459547946,5.836230140901545,True,8.20655495769156,8.32459342785841,6.0722969220342,150.0
25,-0.9504431215873641,3.502077927982601,-4.254707663640849,1.6335082104044716,False,0.49735578358337923,3.3515236259479835,3.4562421956000677,23.81
26,-0.9504431215873641,3.502077927982601,-1.7476391339570956,4.627985792666582,True,7.135186021175084,44.257998314027624,18.060474293168546,150.0
27,-0.9504431215873641,3.502077927982601,-0.6802442292595305,-2.7390956040372876,False,0.4955804622306968,18.817332034159907,8.241073833955303,85.08
28,-0.9504431215873641,3.502077927982601,6.197121989707298,1.2141947102025359,False,0.4985175250083807,7.033544779771602,1.2566702801232204,19.35
29,-0.9504431215873641,3.502077927982601,4.869812535869643,6.978223077884561,True,17.205613432935618,30.361748981358968,16.855094281914795,150.0
30,-0.9504431215873641,3.502077927982601,2.4913776749200593,3.0009557958076094,False,0.49823600057531725,2.98993050950448,0.22743522464968802,11.61
31,-4.929111259126814,-1.165743399511598,1.5703824586466606,-0.6364501237824145,True,6.363331270095968,16.473000470606518,0.8803812525679233,150.0
32,-4.929111259126814,-1.165743399511598,-1.7492001957740086,-3.9658236892412635,True,4.63540341044689,1.3227706975447326,3.584524184429474,150.0
33,-4.929111259126814,-1.165743399511598,4.927796898221235,-4.682445260030887,True,16.09821125603484,9.050233835823422,11.350324783252537,150.0
34,-4.929111259126814,-1.165743399511598,-4.877152459547946,5.836230140901545,True,6.852820339894495,0.5939442696062659,1.566366666297578,150.0
35,-4.929111259126814,-1.165743399511598,-4.254707663640849,1.6335082104044716,True,2.8978907944086703,1.2433260272709057,2.931260789381842,150.0
36,-4.929111259126814,-1.165743399511598,-1.7476391339570956,4.627985792666582,True,1.4146940943542263,8.786420227223493,13.033219563611471,150.0
37,-4.929111259126814,-1.165743399511598,-0.6802442292595305,-2.7390956040372876,True,4.439468610175307,0.3962509719743375,0.9353129070860478,150.0
38,-4.929111259126814,-1.165743399511598,6.197121989707298,1.2141947102025359,True,15.154922072863771,7.6841933091661385,6.887946232280797,150.0
39,-4.929111259126814,-1.165743399511598,4.869812535869643,6.978223077884561,True,12.59433687503059,0.5475206518629937,1.2737206427367664,150.0
40,-4.929111259126814,-1.165743399511598,2.4913776749200593,3.0009557958076094,True,8.428019212570588,0.5270869371805316,1.060751162161548,150.0
41,-5.827641065450649,-4.827669170495199,1.5703824586466606,-0.6364501237824145,True,11.48255267613196,6.390865295551167,30.143184526825095,150.0
42,-5.827641065450649,-4.827669170495199,-1.7492001957740086,-3.9658236892412635,True,3.726725271099287,0.4546536405122643,0.2615058119695881,150.0
43,-5.827641065450649,-4.827669170495199,4.927796898221235,-4.682445260030887,True,10.335346442669572,0.42695656136959126,0.04218346357771008,150.0
44,-5.827641065450649,-4.827669170495199,-4.877152459547946,5.836230140901545,False,0.4962765418740455,31.119388628273093,6.436335893664136,96.42
45,-5.827641065450649,-4.827669170495199,-4.254707663640849,1.6335082104044716,True,25.206893930888945,27.011117549497214,6.518178950571444,150.0
46,-5.827641065450649,-4.827669170495199,-1.7476391339570956,4.627985792666582,True,10.640579452566353,9.318073649211088,14.011376693453645,150.0
47,-5.827641065450649,-4.827669170495199,-0.6802442292595305,-2.7390956040372876,True,5.064770137389988,0.5085442903775829,0.44660179503255604,150.0
48,-5.827641065450649,-4.827669170495199,6.197121989707298,1.2141947102025359,True,12.935224228328602,1.5238355532529104,1.3598640151168921,150.0
49,-5.827641065450649,-4.827669170495199,4.869812535869643,6.978223077884561,True,15.512545748812261,1.2631047907500392,2.908509070078363,150.0
50,-5.827641065450649,-4.827669170495199,2.4913776749200593,3.0009557958076094,True,10.979976095144602,1.0575397561552986,2.4047025193235987,150.0
51,-6.880092831522694,-2.9388164481702495,1.5703824586466606,-0.6364501237824145,False,0.4840886156756926,16.842358799795676,6.604378412036849,58.07
52,-6.880092831522694,-2.9388164481702495,-1.7492001957740086,-3.9658236892412635,False,0.4955593927501489,7.304948844479095,3.8942102084358057,40.35
53,-6.880092831522694,-2.9388164481702495,4.927796898221235,-4.682445260030887,False,0.4956067719013442,13.261588812415118,3.2346399744859875,47.17
54,-6.880092831522694,-2.9388164481702495,-4.877152459547946,5.836230140901545,False,0.49017016720343143,29.618020053626527,6.594949152324443,91.63
55,-6.880092831522694,-2.9388164481702495,-4.254707663640849,1.6335082104044716,False,0.4955897923694044,4.831995091180453,2.4369072769466418,18.43
56,-6.880092831522694,-2.9388164481702495,-1.7476391339570956,4.627985792666582,True,5.6905994996908476,29.550381269855254,11.795852052531638,150.0
57,-6.880092831522694,-2.9388164481702495,-0.6802442292595305,-2.7390956040372876,False,0.5009188330467348,8.506179079805687,4.065315018319122,42.6
58,-6.880092831522694,-2.9388164481702495,6.197121989707298,1.2141947102025359,True,0.5899547665525521,16.844322483169346,8.982105424421968,150.0
59,-6.880092831522694,-2.9388164481702495,4.869812535869643,6.978223077884561,True,2.8630060249983047,22.22240325309029,10.769837849558293,150.0
60,-6.880092831522694,-2.9388164481702495,2.4913776749200593,3.0009557958076094,False,0.4997985319024799,47.78976169262267,12.148602167685555,95.89
61,-4.722130567768112,-2.511166074168548,1.5703824586466606,-0.6364501237824145,True,5.683638724515123,9.516431870454902,20.20333791095727,150.0
62,-4.722130567768112,-2.511166074168548,-1.7492001957740086,-3.9658236892412635,True,3.42693894723826,4.536934265953078,2.3982195541674574,150.0
63,-4.722130567768112,-2.511166074168548,4.927796898221235,-4.682445260030887,True,10.164672297803765,1.4093552545925792,5.12288038117671,150.0
64,-4.722130567768112,-2.511166074168548,-4.877152459547946,5.836230140901545,True,8.240148602980087,1.5935655861047036,1.4711469844877012,150.0
65,-4.722130567768112,-2.511166074168548,-4.254707663640849,1.6335082104044716,True,4.026235939188,0.3810410913927651,1.132733484862586,150.0
66,-4.722130567768112,-2.511166074168548,-1.7476391339570956,4.627985792666582,True,7.685869833721347,0.4153725524231287,0.8633470439287851,150.0
67,-4.722130567768112,-2.511166074168548,-0.6802442292595305,-2.7390956040372876,True,4.170667955956793,0.5028082785203292,1.290628883198424,150.0
68,-4.722130567768112,-2.511166074168548,6.197121989707298,1.2141947102025359,True,11.52076525173697,0.9191868095003771,3.464287146574034,150.0
69,-4.722130567768112,-2.511166074168548,4.869812535869643,6.978223077884561,True,25.89953759760755,23.18291547776549,45.510246772523146,150.0
70,-4.722130567768112,-2.511166074168548,2.4913776749200593,3.0009557958076094,True,8.343150979379933,4.110039337988645,4.275691207669721,150.0
71,-3.729444096229517,3.9824807542322667,1.5703824586466606,-0.6364501237824145,False,0.4994256376311376,27.18302181999181,10.911100468046445,125.43
72,-3.729444096229517,3.9824807542322667,-1.7492001957740086,-3.9658236892412635,False,0.49677269142273556,32.24087148986534,10.042195076690362,93.0
73,-3.729444096229517,3.9824807542322667,4.927796898221235,-4.682445260030887,False,0.49532645239546075,27.751013848923176,9.044253324460618,115.36
74,-3.729444096229517,3.9824807542322667,-4.877152459547946,5.836230140901545,False,0.495618225278556,20.480090792110857,4.952934794290078,66.67
75,-3.729444096229517,3.9824807542322667,-4.254707663640849,1.6335082104044716,False,0.49718433381150046,6.010715497442612,7.92161523029249,16.76
76,-3.729444096229517,3.9824807542322667,-1.7476391339570956,4.627985792666582,True,8.955809535705168,11.807271613166641,17.201797393463345,150.0
77,-3.729444096229517,3.9824807542322667,-0.6802442292595305,-2.7390956040372876,False,0.49872426805382736,19.052277829082165,10.330526941663663,91.67
78,-3.729444096229517,3.9824807542322667,6.197121989707298,1.2141947102025359,False,0.4995978240011563,9.839514393818433,1.498353803465044,24.57
79,-3.729444096229517,3.9824807542322667,4.869812535869643,6.978223077884561,True,15.461364049353651,12.089318286571153,16.74390912927717,150.0
80,-3.729444096229517,3.9824807542322667,2.4913776749200593,3.0009557958076094,False,0.49777600455948073,5.809740290406315,0.34092240534118323,15.67
81,1.5604471631000028,4.031326993753247,1.5703824586466606,-0.6364501237824145,False,0.49556141068779236,26.108964327008014,10.581958294728558,112.9
82,1.5604471631000028,4.031326993753247,-1.7492001957740086,-3.9658236892412635,False,0.49296716477166985,30.468882582064975,10.763087637080039,94.5
83,1.5604471631000028,4.031326993753247,4.927796898221235,-4.682445260030887,False,0.5006591119747382,29.05529360724614,9.688742612123662,111.73
84,1.5604471631000028,4.031326993753247,-4.877152459547946,5.836230140901545,False,0.49072005593758306,34.15462460779404,4.756362621424835,55.49
85,1.5604471631000028,4.031326993753247,-4.254707663640849,1.6335082104044716,False,0.49613369384682815,5.866344425090209,3.9569523550851113,28.85
86,1.5604471631000028,4.031326993753247,-1.7476391339570956,4.627985792666582,True,4.993254935693958,46.298472956545794,11.288995521219784,150.0
87,1.5604471631000028,4.031326993753247,-0.6802442292595305,-2.7390956040372876,False,0.5034795149731828,21.844081598250494,10.885437348655477,97.28
88,1.5604471631000028,4.031326993753247,6.197121989707298,1.2141947102025359,False,0.4965804163306841,4.9789330623836845,1.9652660414100431,17.05
89,1.5604471631000028,4.031326993753247,4.869812535869643,6.978223077884561,False,0.49503146082233346,6.174158188663119,3.156069079013639,31.76
90,1.5604471631000028,4.031326993753247,2.4913776749200593,3.0009557958076094,False,0.5034110061235151,0.9090350727604778,0.8399205175712754,9.66
91,-5.37517592772882,4.45927091544198,1.5703824586466606,-0.6364501237824145,True,10.82767474904104,26.870171824393548,18.622859777576483,150.0
92,-5.37517592772882,4.45927091544198,-1.7492001957740086,-3.9658236892412635,True,9.602618996128042,8.725090499511749,30.76161519742272,150.0
93,-5.37517592772882,4.45927091544198,4.927796898221235,-4.682445260030887,True,93.52421102826104,91.33215061831581,60.37587285675081,150.0
94,-5.37517592772882,4.45927091544198,-4.877152459547946,5.836230140901545,True,10.136257780770203,20.92539161631832,37.63748588204531,150.0
95,-5.37517592772882,4.45927091544198,-4.254707663640849,1.6335082104044716,True,10.64470533295722,14.197798546346952,30.101998123441554,150.0
96,-5.37517592772882,4.45927091544198,-1.7476391339570956,4.627985792666582,True,9.75371560433581,13.757416356235774,26.3490609361779,150.0
97,-5.37517592772882,4.45927091544198,-0.6802442292595305,-2.7390956040372876,True,10.272425978228714,13.780446049270257,33.75787035717287,150.0
98,-5.37517592772882,4.45927091544198,6.197121989707298,1.2141947102025359,True,12.559323020804623,2.4095339243606566,2.755435274686163,150.0
99,-5.37517592772882,4.45927091544198,4.869812535869643,6.978223077884561,True,14.543839396227606,5.5787795791279775,5.3178664062268695,150.0
100,-5.37517592772882,4.45927091544198,2.4913776749200593,3.0009557958076094,True,11.445194333091223,11.290868179503375,12.312484048430822,150.0
