iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
38,5.33830571367327,-6.322819629608515,-6.262964153630826,-0.6707344046174049,True,4.197937413258021,53.37108272537969,21.248850559287675,150.0
39,5.33830571367327,-6.322819629608515,2.2084464978822957,-4.635742014871547,False,0.4985235838057712,3.120101138902014,3.3622713192320632,19.94
40,5.33830571367327,-6.322819629608515,-4.908374177614698,0.16289291104760117,False,0.4663034076077071,27.494297583439543,12.207028078352721,100.05
41,5.720175139944304,-1.8555079003698625,2.6454939680491414,4.299269018239636,False,0.4926169261615857,27.45597788152003,9.930847802401143,24.65
42,5.720175139944304,-1.8555079003698625,-2.002241755499216,-2.767805606995398,False,0.4972120229173798,7.335981809607111,3.232569834998677,31.24
43,5.720175139944304,-1.8555079003698625,4.567120445455245,2.8463677671076475,False,0.49664928329219626,18.997444750484096,8.01947390919088,17.74
44,5.720175139944304,-1.8555079003698625,-2.8316535770626325,1.994451804203166,True,14.351869548791852,15.512465962684688,17.37854420847437,150.0
45,5.720175139944304,-1.8555079003698625,5.577306678648853,-2.733057000513205,False,0.49042122614190625,14.522489182698376,6.13934204168455,11.13
46,5.720175139944304,-1.8555079003698625,1.3691825069206107,-2.6934387360741106,False,0.4942047003414186,4.04226922768225,3.119423223891752,25.2
47,5.720175139944304,-1.8555079003698625,2.3742709126978045,5.265587931648078,True,3.0351535796418045,39.68016347373312,14.544490307333616,150.0
48,5.720175139944304,-1.8555079003698625,-6.262964153630826,-0.6707344046174049,True,4.530844923016711,29.009659587969203,15.596754968184305,150.0
49,5.720175139944304,-1.8555079003698625,2.2084464978822957,-4.635742014871547,False,0.5041123593956274,19.662383818057187,8.333400778894799,23.76
50,5.720175139944304,-1.8555079003698625,-4.908374177614698,0.16289291104760117,True,11.947213672816535,18.63060393363385,16.752552729102533,150.0
51,3.777120429564164,1.9608966705258535,2.6454939680491414,4.299269018239636,False,0.4956654394660047,23.80099958120669,6.5928555217139095,16.39
52,3.777120429564164,1.9608966705258535,-2.002241755499216,-2.767805606995398,False,0.49784018668725366,19.926111919176748,7.823618008202692,83.32
53,3.777120429564164,1.9608966705258535,4.567120445455245,2.8463677671076475,False,0.5038359022452424,16.617863187920822,2.5365889296704665,8.11
54,3.777120429564164,1.9608966705258535,-2.8316535770626325,1.994451804203166,False,0.49884141131486454,6.20062042225662,3.170203308777901,27.29
55,3.777120429564164,1.9608966705258535,5.577306678648853,-2.733057000513205,False,0.49385120129303783,16.81214241003206,8.211656248791776,18.73
56,3.777120429564164,1.9608966705258535,1.3691825069206107,-2.6934387360741106,False,0.4939797247243207,23.35302050617499,8.771658753956519,89.58
57,3.777120429564164,1.9608966705258535,2.3742709126978045,5.265587931648078,True,2.474253654320401,37.44580553736635,14.258894482864022,150.0
58,3.777120429564164,1.9608966705258535,-6.262964153630826,-0.6707344046174049,True,5.589665284713545,23.958687313748477,21.54623824905495,150.0
59,3.777120429564164,1.9608966705258535,2.2084464978822957,-4.635742014871547,False,0.4939242647054522,24.01473593486918,7.25940258652599,90.99
60,3.777120429564164,1.9608966705258535,-4.908374177614698,0.16289291104760117,False,0.49091808806338605,8.488028843596574,3.8141461551504547,35.6
61,6.282188834438257,-6.169206647831814,2.6454939680491414,4.299269018239636,False,0.49734253331932715,10.653809964068325,3.810512806327063,31.84
62,6.282188834438257,-6.169206647831814,-2.002241755499216,-2.767805606995398,False,0.4971241016350793,8.535234337858466,4.682057042172442,30.82
63,6.282188834438257,-6.169206647831814,4.567120445455245,2.8463677671076475,False,0.49106324695693593,8.764807943973883,2.162981975331016,26.49
64,6.282188834438257,-6.169206647831814,-2.8316535770626325,1.994451804203166,False,0.4925098522469231,37.38549500756982,12.012206041073043,91.95
65,6.282188834438257,-6.169206647831814,5.577306678648853,-2.733057000513205,False,0.5035976257821532,26.739007385340518,7.9850475181889,16.98
66,6.282188834438257,-6.169206647831814,1.3691825069206107,-2.6934387360741106,False,0.4999340149066985,5.613416708567835,3.9363040097419226,23.9
67,6.282188834438257,-6.169206647831814,2.3742709126978045,5.265587931648078,True,3.0935350713977567,43.174704390604965,14.027949092617353,150.0
68,6.282188834438257,-6.169206647831814,-6.262964153630826,-0.6707344046174049,True,4.798066032337129,33.39194055974114,19.472531382340797,150.0
69,6.282188834438257,-6.169206647831814,2.2084464978822957,-4.635742014871547,False,0.4905300188868175,24.417517808620982,9.562463978662823,21.29
70,6.282188834438257,-6.169206647831814,-4.908374177614698,0.16289291104760117,True,8.753885101928418,19.70469067940549,21.429951975528756,150.0
71,4.043849252564515,0.8088177189301877,2.6454939680491414,4.299269018239636,False,0.5029005402684082,3.3084091155857864,2.3927091142660393,18.47
72,4.043849252564515,0.8088177189301877,-2.002241755499216,-2.767805606995398,True,13.673308935159591,12.298625738794367,17.317162961507442,150.0
73,4.043849252564515,0.8088177189301877,4.567120445455245,2.8463677671076475,False,0.4988936441875828,1.642997142112003,1.4084000434646278,12.81
74,4.043849252564515,0.8088177189301877,-2.8316535770626325,1.994451804203166,False,0.5029336831657752,6.536682631359603,3.2109789796358537,27.17
75,4.043849252564515,0.8088177189301877,5.577306678648853,-2.733057000513205,False,0.49801944716734,3.398756555231217,1.7618565291049575,17.15
76,4.043849252564515,0.8088177189301877,1.3691825069206107,-2.6934387360741106,False,0.4965965537230765,23.097593176120935,8.951917445479236,90.37
77,4.043849252564515,0.8088177189301877,2.3742709126978045,5.265587931648078,True,1.5462057738150417,38.42790671874943,14.231343405344322,150.0
78,4.043849252564515,0.8088177189301877,-6.262964153630826,-0.6707344046174049,True,15.740395032656576,18.729525259231362,5.5660611459468186,150.0
79,4.043849252564515,0.8088177189301877,2.2084464978822957,-4.635742014871547,True,5.178231530325223,11.99705097450072,8.36502617408065,150.0
80,4.043849252564515,0.8088177189301877,-4.908374177614698,0.16289291104760117,False,0.47920885691061743,8.590391353043813,3.5161443305653677,35.69
81,6.169430479578274,6.372597443944553,2.6454939680491414,4.299269018239636,True,1.7176279328454775,2.4428605435245494,3.2466482681950612,150.0
82,6.169430479578274,6.372597443944553,-2.002241755499216,-2.767805606995398,True,7.4425702300766226,26.276080517818457,14.708817683035484,150.0
83,6.169430479578274,6.372597443944553,4.567120445455245,2.8463677671076475,False,0.4964478032574892,3.431461049582598,2.5666280894227986,20.44
84,6.169430479578274,6.372597443944553,-2.8316535770626325,1.994451804203166,True,6.988786575592621,9.920665419531808,8.005854780992623,150.0
85,6.169430479578274,6.372597443944553,5.577306678648853,-2.733057000513205,False,0.49123776089310717,14.833250400675459,7.022110564308614,26.85
86,6.169430479578274,6.372597443944553,1.3691825069206107,-2.6934387360741106,False,0.49025781104990046,28.96357745546997,10.794942867212221,100.18
87,6.169430479578274,6.372597443944553,2.3742709126978045,5.265587931648078,False,0.49789495090288316,24.975894399669606,4.390596849858559,23.24
88,6.169430479578274,6.372597443944553,-6.262964153630826,-0.6707344046174049,True,11.637306300368971,9.73062012237086,9.235789861632318,150.0
89,6.169430479578274,6.372597443944553,2.2084464978822957,-4.635742014871547,False,0.4983965927947837,11.346213961393907,4.855300671530581,36.05
90,6.169430479578274,6.372597443944553,-4.908374177614698,0.16289291104760117,True,10.018871433489112,2.7691286313821677,3.55978375150059,150.0
91,-2.5059988448704322,-6.50091121444026,2.6454939680491414,4.299269018239636,False,0.49636415219182967,15.837614918291065,6.849066948785627,60.47
92,-2.5059988448704322,-6.50091121444026,-2.002241755499216,-2.767805606995398,False,0.4959237325089053,3.307907827424341,1.5485561746172607,16.61
93,-2.5059988448704322,-6.50091121444026,4.567120445455245,2.8463677671076475,False,0.5034872565541377,12.746931399950713,5.070766601249794,43.59
94,-2.5059988448704322,-6.50091121444026,-2.8316535770626325,1.994451804203166,False,0.4969857292100217,21.563687269096054,6.416762408925096,80.22
95,-2.5059988448704322,-6.50091121444026,5.577306678648853,-2.733057000513205,False,0.4960513630939453,8.480165132835007,2.8415272799603266,22.63
96,-2.5059988448704322,-6.50091121444026,1.3691825069206107,-2.6934387360741106,False,0.4928535876167792,4.964506176857298,0.9723183095704715,17.51
97,-2.5059988448704322,-6.50091121444026,2.3742709126978045,5.265587931648078,True,3.559748837414581,50.706047679718985,16.24499107990541,150.0
98,-2.5059988448704322,-6.50091121444026,-6.262964153630826,-0.6707344046174049,True,9.93965914854557,31.744350980135156,12.816865379124833,150.0
99,-2.5059988448704322,-6.50091121444026,2.2084464978822957,-4.635742014871547,False,0.49882719095993044,4.600307712410264,1.146948947563308,15.84
100,-2.5059988448704322,-6.50091121444026,-4.908374177614698,0.16289291104760117,False,0.4976758714718432,23.259166826999415,9.08313499013986,90.59
